67.832	76.421	1.155
67.677	76.32	1.32
67.477	76.256	1.485
67.632	76.17	1.65
67.478	76.203	1.815
67.591	76.302	1.98
67.628	76.25	2.145
67.569	76.337	2.31
67.574	76.332	2.475
67.646	76.324	2.64
67.671	76.252	2.805
67.707	76.326	2.97
67.825	76.329	3.135
67.811	76.404	3.3
67.766	76.515	3.465
67.969	76.632	3.63
67.939	76.657	3.795
68.061	76.647	3.96
68.021	76.787	4.125
68.04	76.956	4.29
68.227	77.01	4.455
46.942	77.505	0
46.799	77.431	0.165
46.956	77.552	0.33
46.827	77.541	0.495
46.799	77.459	0.66
46.854	77.529	0.825
46.801	77.559	0.99
46.742	77.476	1.155
46.763	77.435	1.32
46.812	77.402	1.485
46.882	77.508	1.65
46.971	77.52	1.815
46.836	77.413	1.98
46.769	77.464	2.145
46.68	77.398	2.31
46.713	77.392	2.475
46.76	77.388	2.64
46.819	77.405	2.805
46.725	77.37	2.97
46.751	77.523	3.135
46.775	77.465	3.3
46.731	77.406	3.465
46.861	77.516	3.63
46.834	77.449	3.795
46.745	77.457	3.96
46.705	77.433	4.125
46.751	77.452	4.29
46.749	77.504	4.455
46.748	77.42	4.62
46.722	77.376	4.785
46.663	77.392	4.95
46.5	77.335	5.115
46.536	77.261	5.28
46.574	77.423	5.445
46.601	77.364	5.61
46.705	77.487	5.775
71.315	77.537	0
71.125	77.474	0.165
71.302	77.533	0.33
71.287	77.54	0.495
50.415	77.596	0
50.291	77.549	0.165
50.324	77.601	0.33
50.274	77.586	0.495
50.257	77.651	0.66
50.277	77.604	0.825
50.292	77.578	0.99
50.244	77.66	1.155
50.284	77.609	1.32
50.258	77.601	1.485
50.309	77.654	1.65
50.483	77.643	1.815
50.504	77.618	1.98
50.421	77.592	2.145
50.306	77.533	2.31
50.083	77.487	2.475
50.129	77.503	2.64
50.177	77.517	2.805
50.087	77.504	2.97
50.058	77.518	3.135
49.918	77.44	3.3
49.926	77.28	3.465
49.917	77.339	3.63
49.91	77.233	3.795
49.895	77.199	3.96
49.879	77.084	4.125
49.709	77.054	4.29
49.7	77.025	4.455
49.57	76.913	4.62
49.464	76.721	4.785
49.399	76.841	4.95
49.372	76.799	5.115
49.379	76.859	5.28
49.322	76.754	5.445
49.224	76.61	5.61
48.937	76.075	5.775
48.807	76.04	5.94
48.712	75.913	6.105
48.632	76.021	6.27
48.506	75.801	6.435
48.398	75.652	6.6
48.451	75.724	6.765
48.409	75.642	6.93
48.35	75.631	7.095
48.343	75.613	7.26
48.382	75.649	7.425
48.367	75.328	7.59
48.321	75.461	7.755
48.226	75.411	7.92
48.238	75.456	8.085
48.129	75.293	8.25
48.033	75.112	8.415
47.958	75.075	8.58
47.947	75.009	8.745
47.735	74.894	8.91
47.525	74.687	9.075
47.231	74.483	9.24
47.035	74.29	9.405
46.905	74.298	9.57
46.907	74.284	9.735
46.83	74.336	9.9
46.818	74.276	10.065
46.881	74.259	10.23
46.814	74.331	10.395
46.709	74.295	10.56
46.654	74.32	10.725
46.719	74.296	10.89
46.728	74.448	11.055
46.544	74.254	11.22
46.468	74.169	11.385
46.535	74.195	11.55
46.48	74.136	11.715
46.314	74.01	11.88
46.277	73.952	12.045
46.331	74.051	12.21
46.213	73.972	12.375
46.132	73.868	12.54
46.216	73.875	12.705
46.157	73.856	12.87
46.051	73.664	13.035
46.033	73.592	13.2
45.813	73.576	13.365
46.049	73.649	13.53
45.969	73.511	13.695
45.875	73.556	13.86
45.744	73.447	14.025
45.74	73.578	14.19
45.72	73.51	14.355
45.686	73.581	14.52
45.768	73.614	14.685
45.897	73.684	14.85
45.832	73.675	15.015
45.682	73.487	15.18
45.703	73.58	15.345
45.807	73.592	15.51
45.934	73.63	15.675
45.84	73.673	15.84
45.776	73.83	16.005
45.767	73.868	16.17
45.723	73.957	16.335
45.776	74.003	16.5
45.856	74.039	16.665
45.889	74.135	16.83
45.986	74.241	16.995
45.886	74.182	17.16
45.939	74.263	17.325
45.904	74.35	17.49
45.944	74.293	17.655
45.91	74.35	17.82
45.851	74.347	17.985
45.919	74.383	18.15
45.855	74.396	18.315
45.964	74.414	18.48
46.182	74.521	18.645
45.955	74.342	18.81
46.102	74.401	18.975
46.125	74.417	19.14
46.134	74.437	19.305
46.136	74.508	19.47
46.173	74.438	19.635
46.132	74.364	19.8
45.937	74.325	19.965
45.96	74.342	20.13
45.968	74.256	20.295
45.929	74.139	20.46
45.832	74.078	20.625
45.732	74.078	20.79
45.743	74.07	20.955
45.726	74.02	21.12
45.715	74.071	21.285
45.742	74.139	21.45
45.725	74.104	21.615
45.791	74.063	21.78
45.811	74.076	21.945
45.804	74.081	22.11
45.868	74.045	22.275
45.959	74.227	22.44
46.173	74.252	22.605
46.08	74.377	22.77
46.095	74.395	22.935
46.051	74.309	23.1
45.975	74.181	23.265
45.958	74.22	23.43
45.937	74.237	23.595
45.978	74.238	23.76
45.957	74.294	23.925
45.989	74.347	24.09
45.917	74.249	24.255
45.835	74.258	24.42
45.912	74.365	24.585
45.927	74.464	24.75
45.898	74.445	24.915
45.871	74.474	25.08
45.916	74.545	25.245
45.91	74.809	25.41
45.869	74.948	25.575
45.902	74.965	25.74
45.904	74.967	25.905
45.882	75.079	26.07
45.884	75.186	26.235
45.911	75.11	26.4
45.936	75.22	26.565
45.88	75.386	26.73
45.916	75.505	26.895
45.986	75.598	27.06
46.083	75.759	27.225
46.094	75.869	27.39
46.028	75.874	27.555
46.067	75.949	27.72
46.173	75.967	27.885
46.276	76.017	28.05
46.237	75.973	28.215
46.199	75.915	28.38
46.297	76.02	28.545
46.44	76.135	28.71
46.428	76.112	28.875
67.688	77.509	0
67.656	77.527	0.165
67.847	77.556	0.33
67.855	77.478	0.495
67.88	77.591	0.66
67.935	77.534	0.825
67.968	77.583	0.99
68.04	77.628	1.155
67.976	77.468	1.32
68.1	77.459	1.485
68.078	77.359	1.65
68.092	77.322	1.815
68.117	77.411	1.98
68.136	77.321	2.145
68.174	77.318	2.31
68.313	77.301	2.475
68.476	77.299	2.64
68.487	77.297	2.805
68.555	77.329	2.97
68.602	77.41	3.135
68.804	77.43	3.3
68.794	77.41	3.465
68.952	77.437	3.63
68.971	77.411	3.795
69.084	77.487	3.96
69.12	77.398	4.125
69.184	77.43	4.29
69.305	77.502	4.455
69.264	77.524	4.62
69.197	77.557	4.785
69.247	77.582	4.95
69.172	77.535	5.115
69.242	77.539	5.28
69.175	77.519	5.445
69.064	77.538	5.61
69.167	77.353	5.775
69.067	77.354	5.94
69.174	77.413	6.105
69.128	77.514	6.27
69.032	77.38	6.435
69.269	77.454	6.6
69.203	77.436	6.765
69.21	77.411	6.93
69.2	77.526	7.095
69.39	77.628	7.26
69.612	77.661	7.425
69.643	77.624	7.59
69.727	77.651	7.755
69.707	77.751	7.92
69.459	77.556	8.085
69.363	77.411	8.25
69.298	77.419	8.415
69.494	77.533	8.58
69.365	77.492	8.745
69.296	77.449	8.91
69.433	77.464	9.075
69.385	77.404	9.24
69.246	77.393	9.405
69.155	77.287	9.57
69.095	77.355	9.735
69.087	77.402	9.9
68.917	77.378	10.065
68.743	77.531	10.23
68.765	77.439	10.395
68.892	77.483	10.56
68.873	77.555	10.725
69.108	77.53	10.89
69.363	77.443	11.055
69.462	77.303	11.22
69.16	77.224	11.385
69.374	77.198	11.55
69.389	77.175	11.715
3.657	0.519	0
3.739	0.524	0.165
3.682	0.602	0.33
3.63	0.597	0.495
8.29	3.25	0
8.32	3.33	0.165
8.28	3.344	0.33
8.254	3.332	0.495
8.217	3.287	0.66
8.076	3.304	0.825
8.144	3.261	0.99
7.932	3.185	1.155
8.011	3.16	1.32
7.915	3.156	1.485
11.193	4.06	0
11.062	4.174	0.165
11.139	4.133	0.33
12.089	4.919	0.495
11.055	4.032	0.66
8.691	4.569	0
8.662	4.538	0.165
8.714	4.541	0.33
8.509	4.592	0.495
8.655	4.496	0.66
8.68	4.54	0.825
8.698	4.431	0.99
8.773	4.41	1.155
8.762	4.494	1.32
8.789	4.498	1.485
8.78	4.518	1.65
8.701	4.662	1.815
8.646	4.668	1.98
8.589	4.801	2.145
8.612	4.797	2.31
10.469	4.751	0
10.501	4.804	0.165
10.703	4.91	0.33
10.089	5.881	0.495
10.611	4.859	0.66
10.521	4.797	0.825
10.569	4.779	0.99
10.499	4.734	1.155
10.469	4.669	1.32
10.369	4.557	1.485
10.427	4.681	1.65
10.344	4.521	1.815
10.978	3.771	1.98
10.074	4.581	2.145
9.955	4.583	2.31
9.972	4.58	2.475
10.01	4.58	2.64
10.079	4.653	2.805
10.001	4.665	2.97
5.828	5.406	0
5.838	5.474	0.165
5.792	5.422	0.33
6.56	6.148	0
6.681	6.187	0.165
6.713	6.171	0.33
6.805	6.055	0.495
6.726	6.12	0.66
6.783	6.014	0.825
12.658	6.385	0
12.839	6.328	0.165
12.911	6.398	0.33
12.989	6.35	0.495
12.878	6.302	0.66
12.833	6.288	0.825
12.664	6.186	0.99
12.549	6.192	1.155
12.411	5.824	1.32
12.513	5.243	1.485
14.62	6.676	0
14.725	6.711	0.165
14.697	6.65	0.33
14.641	6.754	0.495
14.628	6.669	0.66
14.589	6.671	0.825
14.602	6.572	0.99
14.679	6.571	1.155
14.555	6.484	1.32
14.637	6.559	1.485
14.652	6.537	1.65
14.556	6.477	1.815
14.418	6.544	1.98
14.495	6.432	2.145
14.413	6.334	2.31
14.355	6.276	2.475
14.337	6.296	2.64
14.343	6.365	2.805
14.568	6.423	2.97
14.561	6.441	3.135
14.522	6.406	3.3
14.578	6.497	3.465
14.606	6.451	3.63
14.668	6.531	3.795
14.627	6.512	3.96
14.637	6.408	4.125
14.597	6.526	4.29
14.597	6.54	4.455
14.702	6.538	4.62
14.745	6.656	4.785
14.693	6.647	4.95
14.669	6.538	5.115
14.718	6.531	5.28
14.553	6.461	5.445
14.54	6.371	5.61
14.553	6.443	5.775
14.358	6.437	5.94
14.346	6.393	6.105
14.43	6.334	6.27
14.413	6.292	6.435
14.394	6.347	6.6
14.527	6.47	6.765
14.395	6.351	6.93
14.62	6.418	7.095
14.721	6.466	7.26
14.57	6.431	7.425
14.806	6.499	7.59
14.801	6.493	7.755
14.614	6.366	7.92
14.567	6.349	8.085
14.469	6.29	8.25
14.375	6.18	8.415
14.008	5.925	8.58
13.779	5.985	8.745
13.605	5.811	8.91
10.155	6.869	0
10.115	6.933	0.165
10.18	6.911	0.33
10.248	6.908	0.495
10.292	6.872	0.66
10.202	6.913	0.825
10.2	6.885	0.99
10.251	6.873	1.155
10.256	6.929	1.32
10.271	6.936	1.485
10.268	6.907	1.65
10.33	6.88	1.815
10.345	6.797	1.98
10.267	6.903	2.145
10.261	6.918	2.31
10.359	6.867	2.475
10.279	6.88	2.64
10.255	6.855	2.805
10.29	6.93	2.97
10.296	6.897	3.135
10.358	6.899	3.3
10.346	6.845	3.465
10.293	6.914	3.63
10.416	6.885	3.795
10.308	6.856	3.96
10.355	6.859	4.125
10.475	6.756	4.29
10.466	6.752	4.455
10.511	6.811	4.62
10.408	6.73	4.785
10.505	6.767	4.95
10.551	6.778	5.115
10.532	6.786	5.28
10.602	6.775	5.445
10.519	6.759	5.61
10.614	6.724	5.775
10.535	6.869	5.94
10.61	6.794	6.105
10.742	6.767	6.27
10.668	6.762	6.435
10.573	6.744	6.6
10.674	6.738	6.765
10.481	6.572	6.93
10.647	6.707	7.095
10.609	6.636	7.26
10.63	6.726	7.425
10.11	8.102	7.59
14.335	7.901	0
14.306	7.813	0.165
14.36	7.785	0.33
14.429	7.806	0.495
14.41	7.792	0.66
14.42	7.692	0.825
14.353	7.496	0.99
14.172	7.474	1.155
14.38	7.361	1.32
14.293	7.555	1.485
14.235	7.582	1.65
14.245	7.426	1.815
14.276	7.468	1.98
14.29	7.505	2.145
14.214	7.497	2.31
14.397	7.45	2.475
14.41	7.579	2.64
14.398	7.49	2.805
14.197	7.394	2.97
14.259	7.452	3.135
14.288	7.479	3.3
14.245	7.595	3.465
14.293	7.571	3.63
14.282	7.587	3.795
14.321	7.605	3.96
14.397	7.729	4.125
14.284	7.757	4.29
14.251	7.856	4.455
14.326	7.841	4.62
14.34	7.788	4.785
14.338	7.871	4.95
14.429	7.845	5.115
14.335	7.903	5.28
14.287	7.865	5.445
14.321	7.897	5.61
14.388	7.756	5.775
14.43	7.837	5.94
14.432	7.773	6.105
14.451	7.784	6.27
14.427	7.861	6.435
14.42	7.823	6.6
14.445	7.901	6.765
14.413	7.908	6.93
14.428	7.945	7.095
14.408	7.948	7.26
14.461	7.779	7.425
14.407	7.707	7.59
14.42	7.729	7.755
14.482	7.703	7.92
14.441	7.716	8.085
14.511	7.605	8.25
14.431	7.572	8.415
14.504	7.58	8.58
14.595	7.659	8.745
14.633	7.499	8.91
14.61	7.426	9.075
14.624	7.517	9.24
14.579	7.46	9.405
14.506	7.365	9.57
14.515	7.342	9.735
14.516	7.23	9.9
14.363	7.114	10.065
14.307	7.069	10.23
14.265	7.176	10.395
14.155	7.053	10.56
14.192	7.042	10.725
14.254	6.956	10.89
14.124	7.067	11.055
14.121	7.088	11.22
14.199	6.988	11.385
13.925	6.988	11.55
14.101	6.956	11.715
14.044	6.932	11.88
14.108	7.037	12.045
14.059	6.968	12.21
14.092	6.871	12.375
14.041	6.892	12.54
14.147	6.898	12.705
14.076	6.776	12.87
14.104	6.796	13.035
14.055	6.732	13.2
14.031	6.58	13.365
13.857	6.377	13.53
13.751	6.353	13.695
13.857	6.384	13.86
13.983	6.525	14.025
14.052	6.559	14.19
14.202	6.522	14.355
14.222	6.52	14.52
14.102	6.505	14.685
14.152	6.413	14.85
14.171	6.306	15.015
13.99	6.253	15.18
14.015	6.319	15.345
13.976	6.139	15.51
13.923	6.126	15.675
13.932	6.143	15.84
14.072	6.195	16.005
14.093	6.089	16.17
14.031	6.105	16.335
13.953	6.124	16.5
14.113	6.1	16.665
14.019	6.018	16.83
14.066	6.095	16.995
14.087	6.099	17.16
14.216	6.108	17.325
14.093	6.126	17.49
14.194	6.16	17.655
14.098	6.158	17.82
14.285	6.12	17.985
14.118	6.242	18.15
14.179	6.276	18.315
14.123	6.214	18.48
14.173	6.148	18.645
14.127	6.099	18.81
14.087	6.079	18.975
14.159	6.126	19.14
14.282	6.096	19.305
14.285	6.123	19.47
14.234	6.161	19.635
14.188	6.093	19.8
14.153	6.23	19.965
14.134	6.075	20.13
14.258	6.055	20.295
14.225	6.02	20.46
14.203	6.132	20.625
14.117	5.986	20.79
14.057	5.956	20.955
14.037	5.962	21.12
14.039	5.914	21.285
13.99	6.022	21.45
14.026	5.875	21.615
14.057	5.937	21.78
14.047	5.909	21.945
14.055	5.965	22.11
14.017	5.921	22.275
14.098	5.964	22.44
14.106	6.048	22.605
14.106	5.995	22.77
14.068	5.993	22.935
14.061	5.977	23.1
13.932	5.987	23.265
13.906	5.799	23.43
13.995	5.824	23.595
14.009	5.824	23.76
13.983	5.847	23.925
14.108	5.87	24.09
14.092	5.85	24.255
13.916	5.779	24.42
13.917	5.819	24.585
13.739	5.703	24.75
13.724	5.72	24.915
16.977	7.748	0
17.005	7.864	0.165
17.039	7.821	0.33
17.042	7.833	0.495
17.038	7.829	0.66
17.083	7.695	0.825
17.115	7.721	0.99
17.055	7.756	1.155
17.014	7.677	1.32
17.174	7.593	1.485
17.004	7.445	1.65
16.933	7.575	1.815
16.909	7.502	1.98
16.878	7.498	2.145
16.84	7.55	2.31
16.799	7.414	2.475
16.889	7.553	2.64
16.862	7.63	2.805
16.782	7.551	2.97
16.914	7.712	3.135
17.026	7.813	3.3
17.035	7.828	3.465
17.055	7.872	3.63
16.932	7.847	3.795
16.86	7.848	3.96
16.866	7.794	4.125
16.751	7.788	4.29
16.878	8.009	4.455
16.91	7.979	4.62
17.019	8.033	4.785
16.88	8.08	4.95
16.997	8.074	5.115
16.942	8.128	5.28
16.867	8.131	5.445
16.868	8.184	5.61
17.021	8.131	5.775
17.161	8.131	5.94
17.048	8.193	6.105
16.952	8.024	6.27
16.992	7.937	6.435
16.809	8.058	6.6
16.877	8.034	6.765
17.039	8.036	6.93
17.094	8	7.095
17.096	8.134	7.26
17.115	8.021	7.425
17.026	8.003	7.59
16.995	8.035	7.755
16.946	7.982	7.92
16.928	7.917	8.085
16.861	7.928	8.25
16.911	7.765	8.415
16.822	7.571	8.58
16.818	7.608	8.745
16.827	7.608	8.91
16.77	7.577	9.075
16.685	7.669	9.24
16.656	7.653	9.405
16.628	7.602	9.57
16.574	7.673	9.735
16.573	7.655	9.9
16.603	7.579	10.065
16.612	7.662	10.23
16.501	7.678	10.395
16.482	7.765	10.56
16.513	7.726	10.725
16.41	7.794	10.89
16.38	7.831	11.055
16.296	7.795	11.22
16.39	7.901	11.385
16.244	7.807	11.55
16.386	7.78	11.715
16.386	7.715	11.88
16.49	7.835	12.045
16.465	7.724	12.21
16.297	7.554	12.375
16.385	7.721	12.54
16.308	7.674	12.705
16.172	7.525	12.87
16.096	7.501	13.035
16.118	7.399	13.2
16.016	7.293	13.365
16.048	7.331	13.53
15.971	7.282	13.695
16.068	7.307	13.86
16.033	7.334	14.025
16.084	7.269	14.19
16.197	7.216	14.355
16.181	7.299	14.52
16.102	7.119	14.685
16.146	7.133	14.85
16.102	7.211	15.015
15.961	7.255	15.18
15.971	7.244	15.345
15.99	7.201	15.51
15.951	7.168	15.675
15.845	7.018	15.84
15.827	6.899	16.005
15.77	6.946	16.17
15.703	7.028	16.335
15.774	6.943	16.5
15.825	7.03	16.665
15.831	6.892	16.83
15.773	6.92	16.995
15.881	6.925	17.16
15.968	6.906	17.325
16.005	6.891	17.49
16.101	6.786	17.655
16.1	6.697	17.82
16.156	6.699	17.985
16.146	6.614	18.15
16.192	6.707	18.315
16.197	6.576	18.48
16.141	6.632	18.645
16.21	6.663	18.81
16.196	6.558	18.975
16.19	6.547	19.14
16.166	6.707	19.305
16.22	6.713	19.47
16.183	6.589	19.635
16.212	6.63	19.8
16.121	6.551	19.965
16.214	6.682	20.13
16.212	6.664	20.295
16.096	6.601	20.46
16.231	6.607	20.625
16.135	6.567	20.79
16.136	6.633	20.955
16.103	6.659	21.12
16.195	6.566	21.285
16.121	6.549	21.45
16.159	6.601	21.615
16.201	6.662	21.78
16.073	6.663	21.945
16.163	6.675	22.11
16.075	6.535	22.275
16.073	6.627	22.44
16.099	6.548	22.605
11.844	9.117	0
11.818	8.977	0.165
11.94	9.138	0.33
11.716	9.034	0.495
11.865	9.069	0.66
14.981	11.335	0
14.974	11.382	0.165
14.994	11.476	0.33
14.984	11.351	0.495
14.871	11.327	0.66
14.936	11.462	0.825
14.885	11.49	0.99
14.89	11.483	1.155
14.908	11.382	1.32
14.95	11.452	1.485
14.82	11.357	1.65
14.813	11.314	1.815
14.742	11.278	1.98
14.851	11.292	2.145
14.719	11.295	2.31
14.677	11.304	2.475
14.565	11.273	2.64
14.655	11.188	2.805
14.678	11.232	2.97
14.599	11.232	3.135
14.641	11.261	3.3
14.531	11.303	3.465
14.502	11.308	3.63
14.63	11.29	3.795
14.568	11.272	3.96
14.638	11.353	4.125
14.57	11.331	4.29
14.62	11.287	4.455
14.604	11.233	4.62
14.609	11.27	4.785
14.585	11.292	4.95
14.613	11.28	5.115
14.637	11.206	5.28
14.642	11.299	5.445
14.585	11.339	5.61
14.467	11.244	5.775
14.537	11.312	5.94
14.547	11.327	6.105
14.508	11.462	6.27
14.606	11.327	6.435
14.577	11.301	6.6
32.224	14.231	0
32.234	14.268	0.165
32.163	14.358	0.33
32.158	14.409	0.495
32.131	14.376	0.66
32.197	14.342	0.825
32.308	14.273	0.99
32.424	14.205	1.155
32.381	14.175	1.32
32.45	14.241	1.485
32.44	14.1	1.65
32.257	14.105	1.815
32.2	14.116	1.98
32.125	14.155	2.145
32.161	14.135	2.31
32.11	14.113	2.475
32.097	14.089	2.64
32.272	14.176	2.805
32.233	14.197	2.97
32.112	14.169	3.135
32.252	14.109	3.3
32.161	14.129	3.465
32.059	14.247	3.63
32.115	14.229	3.795
32.163	14.127	3.96
32.207	14.109	4.125
32.082	14.075	4.29
32.054	14.188	4.455
31.982	14.175	4.62
32.098	14.199	4.785
32.13	14.262	4.95
32.339	14.251	5.115
32.434	14.313	5.28
32.456	14.246	5.445
32.408	14.339	5.61
32.661	14.064	5.775
32.83	13.922	5.94
29.421	15.241	0
29.468	15.122	0.165
29.507	15.077	0.33
29.38	14.98	0.495
29.41	15.037	0.66
29.343	15	0.825
29.353	14.984	0.99
29.466	14.996	1.155
29.399	15.008	1.32
29.414	15.088	1.485
29.407	15.012	1.65
29.411	14.971	1.815
29.465	14.939	1.98
29.467	14.995	2.145
29.489	15.037	2.31
29.458	15.008	2.475
29.553	14.98	2.64
29.444	15.035	2.805
29.443	14.959	2.97
29.343	14.905	3.135
29.353	14.92	3.3
29.358	14.892	3.465
29.409	14.966	3.63
29.334	14.961	3.795
29.307	14.908	3.96
29.394	15.025	4.125
29.206	14.853	4.29
29.189	14.795	4.455
29.18	14.753	4.62
29.117	14.673	4.785
29.172	14.66	4.95
29.119	14.463	5.115
29.116	14.353	5.28
29.024	14.379	5.445
28.994	14.277	5.61
29.096	14.361	5.775
28.918	14.291	5.94
28.905	14.213	6.105
28.898	14.266	6.27
28.837	14.099	6.435
28.781	13.972	6.6
28.555	13.919	6.765
28.485	13.823	6.93
28.238	13.68	7.095
28.012	13.604	7.26
27.97	13.5	7.425
27.804	13.32	7.59
27.571	13.123	7.755
27.423	12.815	7.92
27.194	12.699	8.085
27.045	12.531	8.25
26.867	12.314	8.415
26.714	12.067	8.58
26.486	11.893	8.745
26.402	11.725	8.91
26.311	11.467	9.075
26.364	11.396	9.24
26.121	10.983	9.405
25.834	10.725	9.57
25.669	10.612	9.735
25.571	10.451	9.9
25.171	10.053	10.065
24.954	9.739	10.23
24.99	9.859	10.395
24.729	9.557	10.56
24.559	9.272	10.725
33.012	15.105	0
33.15	15.069	0.165
33.087	15.062	0.33
32.997	15.082	0.495
33.006	15.031	0.66
33.047	14.992	0.825
32.891	15.094	0.99
33.05	15.069	1.155
33.012	15.005	1.32
33.066	15.048	1.485
33.066	15.048	1.65
32.882	14.925	1.815
32.943	14.894	1.98
33.018	14.916	2.145
32.856	14.888	2.31
32.793	14.88	2.475
32.803	14.851	2.64
32.895	14.967	2.805
32.766	14.908	2.97
32.804	14.969	3.135
32.834	14.886	3.3
33.065	14.509	3.465
33.105	14.263	3.63
33.128	14.355	3.795
33.164	14.311	3.96
28.324	15.361	0
28.308	15.375	0.165
28.39	15.244	0.33
28.397	15.353	0.495
28.371	15.273	0.66
28.321	15.248	0.825
28.285	15.291	0.99
28.322	15.282	1.155
28.417	15.354	1.32
28.322	15.359	1.485
28.383	15.286	1.65
28.376	15.287	1.815
28.509	15.308	1.98
28.471	15.393	2.145
28.404	15.357	2.31
28.397	15.261	2.475
28.451	15.335	2.64
28.412	15.405	2.805
28.384	15.383	2.97
28.275	15.419	3.135
28.374	15.429	3.3
28.375	15.438	3.465
28.32	15.447	3.63
28.317	15.475	3.795
28.358	15.549	3.96
28.452	15.473	4.125
28.429	15.588	4.29
28.51	15.595	4.455
28.406	15.575	4.62
28.326	15.539	4.785
28.329	15.509	4.95
28.413	15.441	5.115
28.382	15.477	5.28
28.494	15.499	5.445
28.493	15.505	5.61
28.487	15.471	5.775
28.491	15.456	5.94
28.512	15.421	6.105
28.533	15.454	6.27
28.547	15.426	6.435
28.525	15.376	6.6
28.532	15.386	6.765
28.559	15.236	6.93
28.529	15.233	7.095
28.648	15.181	7.26
28.528	15.163	7.425
28.663	15.162	7.59
28.628	14.973	7.755
28.705	14.907	7.92
28.675	14.889	8.085
28.673	14.944	8.25
28.653	14.909	8.415
28.603	14.952	8.58
28.622	14.958	8.745
28.612	15	8.91
28.615	15.001	9.075
28.703	14.941	9.24
28.733	14.969	9.405
28.696	14.91	9.57
28.749	14.791	9.735
28.763	14.817	9.9
28.804	14.707	10.065
28.829	14.84	10.23
28.784	14.798	10.395
28.836	14.815	10.56
28.876	14.676	10.725
28.999	14.797	10.89
28.963	14.713	11.055
28.921	14.587	11.22
28.887	14.416	11.385
28.97	14.512	11.55
28.975	14.494	11.715
28.93	14.476	11.88
28.903	14.426	12.045
28.906	14.49	12.21
28.869	14.384	12.375
28.846	14.414	12.54
28.868	14.343	12.705
28.836	14.318	12.87
28.912	14.337	13.035
28.922	14.367	13.2
28.945	14.449	13.365
28.913	14.532	13.53
28.967	14.556	13.695
28.937	14.641	13.86
28.873	14.476	14.025
28.872	14.426	14.19
28.809	14.457	14.355
28.882	14.434	14.52
28.874	14.312	14.685
28.828	14.378	14.85
28.814	14.359	15.015
28.95	14.384	15.18
28.932	14.416	15.345
